262,8.904007154601591e-15,1.7214358476482954e-19,19818525143149.62,1.2224077386389628e-05,0.8966566168173516
263,8.583002693843081e-15,1.6917132123928778e-19,19521298790595.445,1.2075464210112538e-05,0.17910146434100382
264,8.562575876454373e-15,1.689821840412442e-19,19502385070791.086,1.206600735021036e-05,0.4642524993119832
265,8.66330059160115e-15,1.6991482029260322e-19,19595648695926.99,1.2112639162778311e-05,0.3464099574116727
266,8.660684644211688e-15,1.6989059855751564e-19,19593226522418.23,1.2111428076023932e-05,0.13559924058654682
267,9.007618560934056e-15,1.731029496382783e-19,19914461630494.496,1.2272045630062065e-05,0.4522676652987019
268,9.007221408791057e-15,1.730992723036209e-19,19914093897028.754,1.2271861763329196e-05,0.5779914757033411
269,8.541616554958033e-15,1.687881162496114e-19,19482978291627.805,1.205630396062872e-05,0.17430183241737995
270,8.71620732244515e-15,1.7040469743004768e-19,19644636409671.434,1.2137133019650534e-05,0.2088035093333641
271,8.716676851837214e-15,1.7040904492441865e-19,19645071159108.53,1.2137350394369082e-05,0.937752856291227
272,9.1264044940401e-15,1.7420281938926019e-19,20024448605592.684,1.2327039117611159e-05,0.05086214157955182
273,9.126351810674038e-15,1.7420233158031517e-19,20024399824698.184,1.2327014727163908e-05,0.5926998299905828
274,8.532786205505431e-15,1.6870635375467992e-19,19474802042134.656,1.2052215835882145e-05,0.007253487966361161
275,8.588424932859219e-15,1.692215271561039e-19,19526319382277.055,1.2077974505953343e-05,0.8656316080430096
276,8.58475363276102e-15,1.6918753363667612e-19,19522920030334.277,1.2076274829981954e-05,0.646284978800852
277,8.516234333984958e-15,1.685530956850459e-19,19459476235171.254,1.2044552932400445e-05,0.07936122853327099
278,8.794253596338746e-15,1.7112734811424766e-19,19716901478091.43,1.2173265553860531e-05,0.584022456810859
279,8.793783619347218e-15,1.7112299647543718e-19,19716466314210.383,1.2173047971920009e-05,0.22650856749697024
280,9.259908286894336e-15,1.75438965619392e-19,20148063228605.867,1.238884642911775e-05,0.33266008443182826
281,9.260125086564147e-15,1.754409730237421e-19,20148263969040.875,1.2388946799335255e-05,0.958593984802385
282,8.88947701975633e-15,1.720090464792253e-19,19805071314589.195,1.2217350472109415e-05,0.25543198952622026
283,8.889145530488461e-15,1.7200597713415242e-19,19804764380081.906,1.2217197004855771e-05,0.18833636247490504
284,8.622882655164853e-15,1.6954058014041531e-19,19558224680708.195,1.2093927155168914e-05,0.10657105940938139
285,8.624757372068413e-15,1.6955793863026309e-19,19559960529692.973,1.2094795079661303e-05,0.716868304338319
286,8.524044211725564e-15,1.686254093678293e-19,19466707603449.594,1.2048168616539614e-05,0.7562560213846594
287,8.521132990432072e-15,1.6859845361511178e-19,19464012028177.844,1.2046820828903738e-05,0.9513550643929545
288,9.000325938621919e-15,1.7303542535761037e-19,19907709202427.703,1.2268669416028667e-05,0.567217979393614
289,9.000083467764553e-15,1.730331802570792e-19,19907484692374.586,1.2268557161002109e-05,0.8821255018526811
290,8.688617465247085e-15,1.7014923578932486e-19,19619090245599.152,1.2124359937614393e-05,0.6023287036723005
291,8.689346792625304e-15,1.7015598882060467e-19,19619765548727.133,1.2124697589178382e-05,0.6996343744718264
292,9.126577318182915e-15,1.7420441961280477e-19,20024608627947.14,1.2327119128788388e-05,0.17711296146195088
293,8.464152063114167e-15,1.680708524362423e-19,19411251910290.895,1.2020440769960264e-05,0.6655033323912756
294,9.126664639108279e-15,1.7420522813989148e-19,20024689480655.812,1.2327159555142723e-05,0.9866237693761852
295,8.472860361758257e-15,1.6815148483109497e-19,19419315149776.164,1.2024472389702898e-05,0.4679920706471531
296,8.469109047152615e-15,1.6811675043659828e-19,19415841710326.492,1.2022735669978064e-05,0.33064892426505155
297,8.775611147944621e-15,1.7095473285133908e-19,19699639951800.574,1.2164634790715104e-05,0.7558418344445375
298,8.539187113873393e-15,1.6876562142475363e-19,19480728809142.027,1.2055179219385831e-05,0.28803334736147557
299,8.774681418834592e-15,1.7094612424846844e-19,19698779091513.508,1.2164204360571572e-05,0.7565862521783598
300,8.542258301327976e-15,1.687940583456294e-19,19483572501229.605,1.2056601065429621e-05,0.35718969490334007
301,9.267105443523077e-15,1.75505605958547e-19,20154727262521.363,1.23921784460755e-05,0.6782345122460592
302,9.26745458691518e-15,1.7550883876773314e-19,20155050543439.98,1.2392340086534806e-05,0.6761023944833356
303,8.438965933257969e-15,1.678376475301664e-19,19387931419683.305,1.2008780524656468e-05,0.15223594102942162
304,8.878327978981859e-15,1.719058146202024e-19,19794748128686.906,1.221218887915827e-05,0.7669309268655868
305,8.877916377868443e-15,1.7190200349878188e-19,19794367016544.85,1.2211998323087244e-05,0.005801559237349263
306,8.589596292975187e-15,1.6923237308310358e-19,19527403974977.023,1.2078516802303328e-05,0.1434351870703996
307,8.591371755822859e-15,1.6924881255391536e-19,19529047922058.2,1.2079338775843916e-05,0.17590969421527747
308,8.996746788551134e-15,1.7300228507917716e-19,19904395174584.383,1.2267012402107007e-05,0.38036727017873395
309,8.996655111708613e-15,1.730014362195242e-19,19904310288619.086,1.226696995912436e-05,0.41775861565913663
310,8.470237701387637e-15,1.6812720093877444e-19,19416886760544.11,1.202325819508687e-05,0.349701347318745
311,8.41858405679088e-15,1.676489264517674e-19,19369059311843.406,1.199934447073652e-05,0.6510836793192091
312,8.466607844329831e-15,1.6809359115120213e-19,19413525781786.88,1.2021577705708257e-05,0.05733499004003528
313,8.406537039930439e-15,1.6753737999935594e-19,19357904666602.258,1.1993767148115945e-05,0.1328136302880898
314,8.665446401600926e-15,1.6993468890371228e-19,19597635557037.89,1.2113632593333762e-05,0.0655649564666756
315,8.66586976424967e-15,1.6993860892823768e-19,19598027559490.434,1.2113828594560033e-05,0.05205636656139667
316,9.130367188520015e-15,1.7423951100481494e-19,20028117767148.16,1.2328873698388896e-05,0.5222533808761148
317,9.130590305946824e-15,1.7424157690691503e-19,20028324357358.168,1.2328976993493901e-05,0.3673319892728619
318,8.759956376947169e-15,1.7080978126802933e-19,19685144793469.598,1.2157387211549617e-05,0.9128065416280109
319,8.75947498739995e-15,1.7080532395740692e-19,19684699062407.36,1.2157164346018496e-05,0.36770755409978584
320,8.502281497410136e-15,1.6842390275379756e-19,19446556942046.42,1.2038093285838027e-05,0.8942871330208904
321,8.407153031934677e-15,1.6754308362902478e-19,19358475029569.145,1.1994052329599388e-05,0.23360148234599476
322,8.498769455003857e-15,1.6839138384262832e-19,19443305050929.496,1.2036467340279564e-05,0.06234522480829918
323,9.277799003770373e-15,1.7560462040528123e-19,20164628707194.79,1.2397129168412211e-05,0.014688938288364817
324,9.278275487095483e-15,1.7560903228792113e-19,20165069895458.777,1.2397349762544206e-05,0.3301641883783657
325,8.407398058244531e-15,1.6754535239115307e-19,19358701905781.973,1.1994165767705803e-05,0.32420183851816653
326,8.87073163713515e-15,1.7183547812162176e-19,19787714478828.84,1.2208672054229237e-05,0.9833990133267727
327,8.870559517525666e-15,1.7183388442153395e-19,19787555108820.06,1.2208592369224847e-05,0.6854171437866179
328,8.560923655871649e-15,1.6896688570251528e-19,19500855236918.19,1.2065242433273913e-05,0.29025625112775444
329,8.562737248091807e-15,1.6898367822307228e-19,19502534488973.89,1.2066082059301763e-05,0.10176409246008711
330,8.361890647278181e-15,1.6712398747479797e-19,19316565414146.46,1.1973097521888048e-05,0.5990267369131691
331,8.99688863081363e-15,1.7300359843345953e-19,19904526510012.62,1.2267078069821127e-05,0.6008349003594754
332,8.996943495756014e-15,1.7300410644218532e-19,19904577310885.2,1.2267103470257417e-05,0.6995409223935808
333,8.353609921394151e-15,1.6704731408698288e-19,19308898075364.953,1.1969263852497294e-05,0.850563880932891
334,8.418306764927723e-15,1.6764635893451594e-19,19368802560118.258,1.1999216094873947e-05,0.3371895055651577
335,8.42193398709436e-15,1.6767994432494777e-19,19372161099161.44,1.2000895364395538e-05,0.9564109641324239
336,8.64584957736043e-15,1.6975323682741139e-19,19579490349407.805,1.210455998951872e-05,0.21213248138854823
337,8.64609670856702e-15,1.6975552507932426e-19,19579719174599.094,1.2104674402114362e-05,0.4909797029793779
338,9.137765394045512e-15,1.7430801290782882e-19,20034967957449.547,1.233229879353959e-05,0.8303023782167481
339,9.138118253746337e-15,1.743112801272809e-19,20035294679394.754,1.2332462154512195e-05,0.6319320318230609
340,8.3306289025105e-15,1.6683452687509723e-19,19287619354176.387,1.195862449190301e-05,0.9202742953371864
341,8.74912855643811e-15,1.7070952367072323e-19,19675119033738.99,1.215237433168431e-05,0.8739361114550899
342,8.748104991193802e-15,1.7070004621475743e-19,19674171288142.406,1.2151900458886021e-05,0.5556502042454576
343,9.291965829020565e-15,1.757357947131534e-19,20177746137982.004,1.2403687883805818e-05,0.08921476166044773
344,8.315266140742274e-15,1.6669227908094698e-19,19273394574761.363,1.1951512102195498e-05,0.9491134392372951
345,8.463835789478227e-15,1.6806792397665024e-19,19410959064331.688,1.2020294346980661e-05,0.9608919017011166
346,9.292564408971942e-15,1.7574133712011058e-19,20178300378677.723,1.2403965004153678e-05,0.46156657778801913
347,8.46693316124449e-15,1.680966033448564e-19,19413827001152.305,1.2021728315390968e-05,0.8464883107327618
348,8.352675180026406e-15,1.670386590743186e-19,19308032574098.523,1.1968831101864078e-05,0.887631273760916
349,8.348880782128391e-15,1.6700352576044808e-19,19304519242711.473,1.1967074436170553e-05,0.48781587215641997
350,8.867128908606018e-15,1.7180211952412982e-19,19784378619079.645,1.220700412435464e-05,0.3338628545347959
351,8.867034779131179e-15,1.7180124795491832e-19,19784291462158.496,1.2206960545894065e-05,0.8068564205580966
352,8.536451377455519e-15,1.6874029053199555e-19,19478195719866.22,1.2053912674747926e-05,0.0028361796386113802
353,8.538103334959581e-15,1.6875558643481096e-19,19479725310147.758,1.2054677469888697e-05,0.12014678676355861
354,9.00075175429037e-15,1.730393680952812e-19,19908103476194.785,1.2268866552912209e-05,0.11604832391800268
355,9.000947701284593e-15,1.730411824193018e-19,19908284908596.844,1.226895726911324e-05,0.8086162135613784
356,8.294475026554867e-15,1.6649976876439693e-19,19254143543106.355,1.1941886586367995e-05,0.5041467866953542
357,8.63092932841108e-15,1.6961508637417668e-19,19565675304084.332,1.2097652466856983e-05,0.15072774129196198
358,8.376094759135507e-15,1.6725550702903248e-19,19329717369569.914,1.1979673499599773e-05,0.6414534075636746
359,8.630311064577947e-15,1.6960936170905508e-19,19565102837572.17,1.2097366233600903e-05,0.29620717910662664
360,8.379943726283645e-15,1.6729114561373745e-19,19333281228040.41,1.1981455428835021e-05,0.3173052258191251
361,8.293058691589121e-15,1.6648665455175111e-19,19252832121841.777,1.1941230875735704e-05,0.31060165616606716
362,9.148755182939574e-15,1.7440977021240348e-19,20045143687907.01,1.2337386658768323e-05,0.4317979224301671
363,9.149230638312078e-15,1.7441417257696367e-19,20045583924363.03,1.2337606776996333e-05,0.05587811636371032
364,8.741214403031528e-15,1.7063624447251414e-19,19667791113918.08,1.2148710371773857e-05,0.48071399268908566
365,8.740658832390276e-15,1.7063110029990995e-19,19667276696657.66,1.2148453163143647e-05,0.09366583577251364
366,9.309575577543176e-15,1.7589884794021458e-19,20194051460688.125,1.2411840545158878e-05,0.9526367065972287
367,9.310290800324933e-15,1.75905470373379e-19,20194713704004.566,1.24121716668171e-05,0.2366493302804632
368,8.252660413522228e-15,1.661125964215021e-19,19215426308816.875,1.1922527969223254e-05,0.7034813892482331
369,8.433535556675888e-15,1.6778736626551747e-19,19382903293218.414,1.2006266461424023e-05,0.4626328973196042
370,8.436630476983106e-15,1.6781602293502878e-19,19385768960169.543,1.2007699294899587e-05,0.8221452864310529
371,8.248462656854356e-15,1.66073728304207e-19,19211539497087.367,1.19205845633585e-05,0.48377983257633295
372,8.867269889181685e-15,1.718034248998304e-19,19784509156649.707,1.220706939313967e-05,0.13225980447813313
373,8.867248991839416e-15,1.7180323140592051e-19,19784489807258.72,1.2207059718444176e-05,0.20302277923125045
374,8.302889819016376e-15,1.665776835094109e-19,19261935017607.754,1.1945782323618694e-05,0.3486061159181858
375,8.29847684269731e-15,1.665368226175677e-19,19257848928423.434,1.1943739279026535e-05,0.775771946512905
376,8.226177481316087e-15,1.6586738408626006e-19,19190905075292.67,1.1910267352461153e-05,0.9115546868454307
377,8.516276627756187e-15,1.6855348729403877e-19,19459515396070.543,1.2044572512850087e-05,0.19654735063619433
378,8.517633291269884e-15,1.6856604899323968e-19,19460771565990.633,1.2045200597810133e-05,0.5841797437119338
379,9.008327081263612e-15,1.731095100117001e-19,19915117667836.676,1.2272373648733155e-05,0.3164170177353629
380,9.008651757715e-15,1.731125162751389e-19,19915418294180.555,1.2272523961905093e-05,0.16421864506453898
381,8.619008446262046e-15,1.6950470783575968e-19,19554637450242.633,1.2092133539936134e-05,0.3994610185966917
382,8.617763413410554e-15,1.6949317975380143e-19,19553484642046.81,1.209155713583822e-05,0.06679711237072616
383,8.339026611576331e-15,1.669122834405216e-19,19295395010718.824,1.1962512320174228e-05,0.7186254876088201
384,8.34280216661467e-15,1.6694724228346918e-19,19298890895013.582,1.1964260262321608e-05,0.295083426730402
385,9.163311363702702e-15,1.745445496639139e-19,20058621633058.055,1.2344125631343845e-05,0.005510018311202125
386,9.163902300206972e-15,1.745500212982127e-19,20059168796487.938,1.2344399213058785e-05,0.1337426206161283
387,8.23306330927846e-15,1.6593114175257835e-19,19197280841924.5,1.1913455235777066e-05,0.10013518832069856
388,8.236408983767632e-15,1.6596212022007068e-19,19200378688673.73,1.1915004159151683e-05,0.8921154527998284
389,8.73731107166655e-15,1.7060010251543101e-19,19664176918209.766,1.21469032739197e-05,0.27365695077858787
390,8.737162126144582e-15,1.7059872339022762e-19,19664039005689.426,1.214683431765953e-05,0.08477208697783334
391,9.330591024694247e-15,1.7609343541383562e-19,20213510208050.227,1.242156991883993e-05,0.8159604952807324
392,9.331417255362554e-15,1.7610108569780141e-19,20214275236446.805,1.2421952433038221e-05,0.5482850030989235
393,8.408197958553483e-15,1.6755275887549521e-19,19359442554216.188,1.199453609192291e-05,0.6354975406702984
394,8.411297990913558e-15,1.6758146287882924e-19,19362312954549.59,1.199597129208961e-05,0.31369088913781196
395,8.871256308145076e-15,1.7184033618652848e-19,19788200285319.516,1.2208914957474574e-05,0.41732156877655335
396,8.871460599823525e-15,1.7184222777614375e-19,19788389444281.04,1.2209009536955336e-05,0.4209610009658782
397,8.181962864511801e-15,1.6545798948622038e-19,19149965615288.703,1.1889797622459167e-05,0.4951312371894401
398,8.182190786364925e-15,1.654600998737493e-19,19150176654041.598,1.1889903141835614e-05,0.3686691411847124
399,8.25401156762601e-15,1.6612510710764825e-19,19216677377431.49,1.1923153503530561e-05,0.16286129698690144
400,8.258503591889837e-15,1.661666999249059e-19,19220836659157.254,1.1925233144393445e-05,0.03455258756627122
401,8.500160025352708e-15,1.6840425949400657e-19,19444592616067.32,1.2037111122848477e-05,0.11395111133833302
402,8.501278162546148e-15,1.6841461261616804e-19,19445627928283.47,1.2037628778956552e-05,0.07376182192042446
403,9.019594304450906e-15,1.732138361523232e-19,19925550281898.984,1.227758995576431e-05,0.6459408581785749
404,9.0200363064363e-15,1.7321792876329908e-19,19925959542996.574,1.2277794586313102e-05,0.6328246592131479
405,8.145172115323335e-15,1.65117334401142e-19,19115900106780.863,1.1872764868205248e-05,0.20604958037488574
406,8.611099674235792e-15,1.6943147846514622e-19,19547314513181.29,1.208847207140546e-05,0.626097346099212
407,8.610322854948626e-15,1.6942428569396876e-19,19546595236063.54,1.2088112432846587e-05,0.6727170225761363
408,8.143024871602006e-15,1.6509745251483338e-19,19113911918150.004,1.187177077388982e-05,0.9519131204505288
409,9.181402372016117e-15,1.7471205900014924e-19,20075372566681.59,1.2352501098155611e-05,0.40170742131916104
