3935,2.360166719E-04,3.102347750E-04
3936,-4.452149345E-06,3.104713385E-04
3937,7.214203453E-05,3.105630446E-04
3938,-5.800491984E-04,3.107324316E-04
3939,1.179750684E-05,3.108288560E-04
3940,1.292676894E-04,3.107823101E-04
3941,6.379520191E-05,3.111676335E-04
3942,-3.403809762E-04,3.113192519E-04
3943,-2.343095981E-04,3.113954218E-04
3944,-1.920285757E-04,3.119962435E-04
3945,2.832347533E-05,3.121177880E-04
3946,-5.405438098E-04,3.122820960E-04
3947,-4.871077593E-04,3.124219628E-04
3948,3.010411641E-04,3.124102907E-04
3949,4.071127793E-04,3.124889488E-04
3950,6.008760008E-04,3.131003629E-04
3951,6.169597530E-04,3.136785795E-04
3952,-5.259611764E-05,3.139588311E-04
3953,5.850615234E-04,3.138452728E-04
3954,4.508015245E-05,3.139746512E-04
3955,1.946256164E-04,3.140831848E-04
3956,-6.097386924E-04,3.144074944E-04
3957,-2.997317886E-04,3.143784090E-04
3958,-4.440347089E-04,3.145897854E-04
3959,-9.087194512E-05,3.144916142E-04
3960,-1.240449305E-04,3.148517412E-04
3961,-2.689466816E-05,3.147772761E-04
3962,-5.287713373E-04,3.152812824E-04
3963,3.662855814E-04,3.153093582E-04
3964,-4.037857895E-04,3.156996741E-04
3965,2.604946894E-04,3.158486059E-04
3966,9.092795874E-05,3.160146153E-04
3967,5.151317461E-04,3.165972862E-04
3968,1.532435057E-04,3.172606253E-04
3969,4.733471577E-04,3.172189809E-04
3970,5.694261245E-04,3.173058259E-04
3971,-2.590303118E-04,3.175624892E-04
3972,-3.642485247E-04,3.177106778E-04
3973,-7.213767399E-05,3.176249092E-04
3974,3.252796619E-04,3.186050872E-04
3975,-6.376038653E-04,3.188316645E-04
3976,-1.497111237E-04,3.188289175E-04
3977,-5.983249399E-04,3.189873570E-04
3978,5.088741431E-05,3.193083745E-04
3979,4.314234649E-04,3.191911776E-04
3980,-4.693364525E-04,3.196056988E-04
3981,2.194912763E-04,3.197743385E-04
3982,-5.677653785E-04,3.200784143E-04
3983,-2.176702921E-04,3.204336053E-04
3984,-6.260590154E-04,3.207406239E-04
3985,-3.238585419E-04,3.207145370E-04
3986,-5.488624164E-04,3.210046151E-04
3987,5.814153333E-05,3.211883718E-04
3988,6.495190528E-04,3.211327200E-04
3989,-6.495190528E-04,3.214120731E-04
3990,-5.109313988E-04,3.214019663E-04
3991,1.135040100E-04,3.213982674E-04
3992,6.361596352E-04,3.213517455E-04
3993,-1.755972788E-04,3.215138386E-04
3994,5.540860505E-04,3.215431988E-04
3995,3.904001135E-04,3.217793693E-04
3996,2.846886004E-04,3.219764617E-04
3997,-4.274792021E-04,3.230648103E-04
3998,-1.398831550E-05,3.231121705E-04
3999,1.779941751E-04,3.235161557E-04
4000,-2.834274195E-04,3.237137627E-04
4001,-4.017685814E-05,3.238199380E-04
4002,2.442042768E-06,3.240571980E-04
4003,-1.077810681E-04,3.243479821E-04
4004,1.898357035E-05,3.243260842E-04
4005,-3.878013831E-04,3.245495615E-04
4006,-5.869968561E-04,3.248099896E-04
4007,3.570446291E-05,3.247859962E-04
4008,3.496079659E-04,3.247960699E-04
4009,4.975489884E-04,3.252162880E-04
4010,-6.153382573E-04,3.254732982E-04
4011,2.441683549E-04,3.254787730E-04
4012,4.559202436E-04,3.259222793E-04
4013,6.250681062E-04,3.260958698E-04
4014,5.870724852E-04,3.266326211E-04
4015,-2.426790328E-04,3.267620188E-04
4016,1.371843296E-04,3.268512135E-04
4017,5.376753780E-04,3.268952960E-04
4018,-3.478731934E-04,3.270349410E-04
4019,7.679343329E-05,3.275211530E-04
4020,-4.937177334E-04,3.282169968E-04
4021,3.089009451E-04,3.281742305E-04
4022,4.145359820E-04,3.284312605E-04
4023,-4.524636418E-04,3.286516522E-04
4024,-2.009713700E-04,3.287471549E-04
4025,-1.328265968E-04,3.289517927E-04
4026,-2.676939726E-05,3.288525563E-04
4027,5.932692506E-05,3.290724744E-04
4028,2.031222427E-04,3.291448348E-04
4029,-5.338962277E-04,3.294862112E-04
4030,-6.070635825E-05,3.295201123E-04
4031,-3.075871285E-04,3.300497054E-04
4032,5.987290401E-04,3.302520057E-04
4033,-6.392557813E-04,3.309879021E-04
4034,-5.759986250E-04,3.309607406E-04
4035,-8.754525550E-05,3.310846181E-04
4036,-4.114077445E-04,3.313730095E-04
4037,3.736061276E-04,3.312674078E-04
4038,2.684340799E-04,3.314257508E-04
4039,6.090983621E-04,3.316617303E-04
4040,9.751090943E-05,3.322289166E-04
4041,-6.495190528E-04,3.325598705E-04
4042,4.555601326E-05,3.324878436E-04
4043,6.495190528E-04,3.324833910E-04
4044,-6.299273202E-04,3.326344533E-04
4045,-1.599064964E-04,3.328988562E-04
4046,1.618204767E-04,3.328581329E-04
4047,-2.672208544E-04,3.330568088E-04
4048,4.800832048E-04,3.333545559E-04
4049,6.391898035E-04,3.333098486E-04
4050,-5.576006708E-04,3.336716877E-04
4051,-3.716443405E-04,3.336379616E-04
4052,5.209068769E-04,3.336279148E-04
4053,-6.050783810E-04,3.339833165E-04
4054,3.331730141E-04,3.343137006E-04
4055,2.279138278E-04,3.350202638E-04
4056,6.168452457E-04,3.349240611E-04
4057,-4.765142761E-04,3.352166143E-04
4058,4.388319164E-04,3.351117475E-04
4059,-6.217211142E-04,3.358674355E-04
4060,-2.263914563E-04,3.358727307E-04
4061,5.767085603E-04,3.359025854E-04
4062,-5.179439736E-04,3.362045850E-04
4063,-3.317293406E-04,3.362471038E-04
4064,8.865392722E-06,3.364736803E-04
4065,-5.937242818E-04,3.369017359E-04
4066,1.211746500E-04,3.369669075E-04
4067,2.722899954E-05,3.376734241E-04
4068,2.927271877E-04,3.375570014E-04
4069,3.977815259E-04,3.377570695E-04
4070,6.300538503E-04,3.380203698E-04
4071,-4.356124509E-04,3.381611071E-04
4072,-1.850905900E-04,3.384682029E-04
4073,-1.148890608E-04,3.386273332E-04
4074,1.868168767E-04,3.387585124E-04
4075,5.603765108E-04,3.387356831E-04
4076,-2.915666479E-04,3.391774379E-04
4077,-8.026598298E-06,3.390921281E-04
4078,6.133164995E-05,3.390355447E-04
4079,-5.849735326E-04,3.395248881E-04
4080,-4.481779748E-05,3.396426246E-04
4081,-6.168804492E-04,3.399412039E-04
4082,-3.953482971E-04,3.402059191E-04
4083,3.572250364E-04,3.406500445E-04
4084,2.523344699E-04,3.408765932E-04
4085,5.038727722E-04,3.413973636E-04
4086,-6.495190528E-04,3.417552864E-04
4087,-5.429966620E-04,3.418581676E-04
4088,6.495190528E-04,3.417766473E-04
4089,6.226442875E-04,3.420599048E-04
4090,-2.511046867E-04,3.422975371E-04
4091,4.629207755E-04,3.421937914E-04
4092,5.915167953E-04,3.422897409E-04
4093,1.456407167E-04,3.424277546E-04
4094,-6.408821738E-04,3.427093895E-04
4095,-3.556391238E-04,3.426648954E-04
4096,-5.667659039E-04,3.428573925E-04
4097,-1.425216416E-04,3.432222128E-04
4098,-5.013437076E-04,3.434871456E-04
4099,-7.033612331E-05,3.436030221E-04
4100,8.059279472E-05,3.435543728E-04
4101,3.167933761E-04,3.439016649E-04
4102,5.438885191E-04,3.439678732E-04
4103,-4.600154509E-04,3.441382895E-04
4104,-6.329403014E-04,3.444081686E-04
4105,2.117144665E-04,3.443877023E-04
4106,4.218107479E-04,3.443830570E-04
4107,6.412475127E-04,3.445203977E-04
4108,-2.100633295E-04,3.447482080E-04
4109,6.024090500E-04,3.448651859E-04
4110,-3.156444703E-04,3.455844002E-04
4111,6.107510565E-04,3.462559881E-04
4112,-6.257640289E-04,3.464166148E-04
4113,-5.824612125E-04,3.469179761E-04
4114,-6.055713663E-04,3.470475637E-04
4115,-4.192475085E-04,3.469982651E-04
4116,2.765551092E-04,3.470690122E-04
4117,-2.635506465E-05,3.472270477E-04
4118,3.812715291E-04,3.471084374E-04
4119,1.048309669E-04,3.473814974E-04
4120,-9.741670101E-05,3.478452063E-04
4121,-6.173754941E-04,3.480403273E-04
4122,-5.942306044E-04,3.480335810E-04
4123,-1.686795628E-04,3.480589682E-04
4124,1.706440178E-04,3.481053125E-04
4125,6.330476701E-04,3.482082732E-04
4126,-2.755115404E-04,3.484387832E-04
4127,1.633196898E-05,3.484168912E-04
4128,-3.793693028E-04,3.492384548E-04
4129,3.972474849E-05,3.491281124E-04
4130,4.869219220E-04,3.497889025E-04
4131,-6.495190528E-04,3.500000000E-04
4132,-5.271916355E-04,3.499265196E-04
4133,3.409870912E-04,3.500928263E-04
4134,6.495190528E-04,3.500000000E-04
4135,5.266100916E-04,3.501242871E-04
4136,2.361968915E-04,3.504103155E-04
4137,6.169873494E-04,3.506389744E-04
4138,-6.421368097E-04,3.511148061E-04
4139,4.460137803E-04,3.511576614E-04
4140,6.423202394E-04,3.510588829E-04
4141,-4.845146280E-04,3.512135666E-04
4142,-1.882600800E-06,3.512773701E-04
4143,-2.351443527E-04,3.513968453E-04
4144,-3.395998820E-04,3.519320483E-04
4145,1.293776745E-04,3.522327511E-04
4146,-1.251948580E-04,3.530939159E-04
4147,6.248166249E-04,3.531010479E-04
4148,-4.434529636E-04,3.532530016E-04
4149,3.007586605E-04,3.532514550E-04
4150,4.052478348E-04,3.537091849E-04
4151,1.955048545E-04,3.538419863E-04
4152,-1.939810462E-04,3.540746997E-04
4153,6.355223066E-05,3.542416161E-04
4154,-6.354024192E-04,3.543670008E-04
4155,5.787524097E-04,3.543095954E-04
4156,6.355613701E-04,3.542591444E-04
4157,-5.249787687E-05,3.546075152E-04
4158,-2.996858240E-04,3.547915079E-04
4159,5.639682222E-04,3.554777642E-04
4160,-4.030585044E-04,3.558476729E-04
4161,6.155164914E-04,3.560772515E-04
4162,2.606024781E-04,3.563605327E-04
4163,3.649770637E-04,3.564831716E-04
4164,5.903675135E-04,3.564828299E-04
4165,6.009881279E-04,3.573876640E-04
4166,-5.579047075E-04,3.576082831E-04
4167,-2.595311011E-04,3.575868103E-04
4168,1.542563141E-04,3.576950232E-04
4169,5.102822935E-04,3.576824263E-04
4170,6.089443175E-04,3.577005926E-04
4171,-6.169062719E-04,3.579364824E-04
4172,-6.064851487E-04,3.578621080E-04
4173,-1.520263215E-04,3.578925151E-04
4174,-8.020148476E-05,3.579710713E-04
4175,8.792856025E-05,3.579672014E-04
4176,-5.097193333E-04,3.581777933E-04
4177,-3.634204777E-04,3.583826778E-04
4178,4.701885662E-04,3.583053241E-04
4179,2.710786783E-06,3.587797507E-04
4180,-5.925768640E-04,3.589466502E-04
4181,-5.781147005E-04,3.591678752E-04
4182,6.300428631E-04,3.593258802E-04
4183,-6.299244982E-04,3.594741046E-04
4184,-4.677822416E-04,3.595959777E-04
4185,2.203388532E-04,3.596031899E-04
4186,3.247915232E-04,3.595901313E-04
4187,6.194484401E-04,3.597759818E-04
4188,-2.189713407E-04,3.603546131E-04
4189,4.293989019E-04,3.602664629E-04
4190,5.479285757E-04,3.601911723E-04
4191,-3.236217355E-04,3.610328118E-04
4192,-1.268041275E-05,3.615395266E-04
4193,2.111036555E-05,3.617522599E-04
4194,-4.271537884E-04,3.623292739E-04
4195,1.127350690E-04,3.622344181E-04
4196,2.848112516E-04,3.625616115E-04
4197,-1.079797937E-04,3.627968288E-04
4198,1.796668774E-04,3.631682595E-04
4199,3.888220001E-04,3.630929346E-04
4200,-1.777659976E-04,3.634166180E-04
4201,6.127206427E-04,3.633551003E-04
4202,-2.838976933E-04,3.637747617E-04
4203,-5.360857643E-04,3.641748838E-04
4204,-3.605162253E-05,3.641955119E-04
4205,4.510172394E-05,3.643627298E-04
4206,-3.872955957E-04,3.648256518E-04
4207,2.448543406E-04,3.657081446E-04
4208,-6.262119226E-04,3.659568988E-04
4209,3.489085213E-04,3.658513267E-04
4210,4.938926660E-04,3.658211668E-04
4211,6.262810797E-04,3.657806398E-04
4212,-6.172154922E-04,3.659818670E-04
4213,-4.925477224E-04,3.663938237E-04
4214,5.323722288E-04,3.664831729E-04
4215,-2.436146371E-04,3.667843633E-04
4216,4.534347437E-04,3.671851529E-04
4217,6.048418590E-04,3.672080491E-04
4218,1.380402482E-04,3.673487090E-04
4219,-3.475933134E-04,3.674844347E-04
4220,-1.350540937E-04,3.676493312E-04
4221,1.590557283E-06,3.675578471E-04
4222,5.927824160E-04,3.677393168E-04
4223,-6.039168250E-04,3.683304011E-04
4224,7.017187119E-05,3.684657029E-04
4225,-4.513261346E-04,3.686269791E-04
4226,-6.310021016E-05,3.685900731E-04
4227,5.803170341E-04,3.685466898E-04
4228,2.044941420E-04,3.689135709E-04
4229,3.088028832E-04,3.689201181E-04
4230,-2.030082504E-04,3.695123920E-04
4231,4.130533217E-04,3.694933321E-04
4232,-3.079876780E-04,3.701529400E-04
4233,-5.905907455E-04,3.703108902E-04
4234,5.671374707E-04,3.712745800E-04
4235,-4.110623788E-04,3.714177659E-04
4236,-5.766041289E-04,3.718982936E-04
4237,2.688919920E-04,3.718910814E-04
4238,9.582062806E-05,3.723808087E-04
4239,3.728499477E-04,3.722869176E-04
4240,-5.176287145E-04,3.726216130E-04
4241,-9.057612510E-05,3.726337973E-04
4242,1.635295586E-04,3.725745986E-04
4243,-2.681526756E-04,3.728481974E-04
4244,-1.612617375E-04,3.728326675E-04
4245,6.245936246E-04,3.730704855E-04
4246,-6.245797689E-04,3.732587023E-04
4247,-5.620239818E-04,3.735734576E-04
4248,-3.714660002E-04,3.738499561E-04
4249,5.166978048E-04,3.737525875E-04
4250,4.774569344E-04,3.744421971E-04
4251,-6.175451639E-04,3.745863212E-04
4252,2.605736301E-05,3.746324768E-04
4253,-4.758320485E-04,3.750306358E-04
4254,2.289306004E-04,3.749180261E-04
4255,-1.888472384E-05,3.752246730E-04
4256,3.328628102E-04,3.752347064E-04
4257,-2.277219701E-04,3.756726581E-04
4258,4.370774822E-04,3.761442452E-04
4259,5.532256843E-04,3.761061239E-04
4260,6.096869433E-04,3.760429165E-04
4261,-3.318712444E-04,3.764663718E-04
4262,1.216040108E-04,3.768766469E-04
4263,-1.179278648E-04,3.773123912E-04
4264,-4.351289623E-04,3.776962981E-04
4265,-6.046661175E-04,3.780746385E-04
4266,1.886267230E-04,3.782398509E-04
4267,2.930069899E-04,3.781569611E-04
4268,5.974116824E-04,3.782735434E-04
4269,-1.867831864E-04,3.786260940E-04
4270,5.174756856E-05,3.788337221E-04
4271,3.967717331E-04,3.788080183E-04
4272,-2.923538623E-04,3.790902871E-04
4273,-4.558675600E-05,3.790209101E-04
4274,-5.427442145E-04,3.796200941E-04
4275,-3.952558577E-04,3.804459379E-04
4276,6.251345694E-04,3.805133445E-04
4277,-6.251774484E-04,3.806996749E-04
4278,2.531766962E-04,3.810925703E-04
4279,-5.004657612E-04,3.814417477E-04
4280,5.855986114E-04,3.814695396E-04
4281,-5.914658662E-04,3.817051558E-04
4282,3.568603919E-04,3.816049379E-04
4283,5.008513733E-04,3.817051980E-04
4284,-2.522545199E-04,3.819761252E-04
4285,1.474661857E-04,3.820710146E-04
4286,-1.445790500E-04,3.823609147E-04
4287,7.853652497E-05,3.824138560E-04
4288,5.385945480E-04,3.824489690E-04
4289,-7.336363187E-05,3.827502626E-04
4290,-3.558437196E-04,3.829678136E-04
4291,4.610889219E-04,3.830971485E-04
4292,-6.187362220E-04,3.832261223E-04
4293,-4.593651163E-04,3.839951139E-04
4294,6.145348734E-04,3.839457761E-04
4295,2.133730102E-04,3.840791182E-04
4296,3.396058074E-06,3.845570482E-04
4297,3.170410011E-04,3.844912310E-04
4298,-2.119043115E-04,3.848231613E-04
4299,4.209255976E-04,3.852671836E-04
4300,-5.780072468E-04,3.854796001E-04
4301,-3.163806923E-04,3.854896303E-04
4302,5.730208304E-04,3.857188451E-04
4303,1.049692994E-04,3.865257691E-04
4304,-4.191719885E-04,3.867874556E-04
4305,-1.010074455E-04,3.870397544E-04
4306,2.773514790E-04,3.872981906E-04
4307,-6.278684177E-04,3.875000000E-04
4308,-6.071619459E-04,3.874977263E-04
4309,1.726894153E-04,3.875244384E-04
4310,6.278684177E-04,3.875000000E-04
4311,-5.250202241E-04,3.879143894E-04
4312,-1.706630901E-04,3.878848534E-04
4313,6.038869828E-04,3.879636982E-04
4314,-2.767649395E-04,3.881028576E-04
4315,3.807334172E-04,3.881123873E-04
4316,-5.643472304E-04,3.889053239E-04
4317,3.204045872E-05,3.889662179E-04
4318,-3.795500791E-04,3.893450832E-04
4319,-2.769340069E-05,3.892374476E-04
4320,5.234815794E-04,3.896697313E-04
4321,2.376669480E-04,3.901352586E-04
4322,4.849857028E-04,3.901179348E-04
4323,-4.836763198E-04,3.902972230E-04
4324,-2.365667216E-04,3.909556596E-04
4325,3.410268531E-04,3.908548383E-04
4326,5.597174800E-04,3.911896078E-04
4327,1.310935627E-04,3.913439686E-04
4328,-6.207267205E-04,3.916232609E-04
4329,6.207530682E-04,3.916080489E-04
4330,-3.402134108E-04,3.918500519E-04
4331,-1.279128530E-04,3.919160609E-04
4332,4.449144396E-04,3.919622984E-04
4333,6.114608558E-05,3.923169094E-04
4334,-5.954337260E-04,3.924598930E-04
4335,5.929871199E-04,3.927267318E-04
4336,-5.591689326E-05,3.928751230E-04
4337,-4.433060753E-04,3.930516719E-04
4338,1.975414479E-04,3.933845846E-04
4339,3.014072592E-04,3.936795218E-04
4340,-1.961026918E-04,3.938217811E-04
4341,-3.007824166E-04,3.944020426E-04
4342,4.048108171E-04,3.945081180E-04
4343,-5.479493094E-04,3.955847332E-04
4344,-4.034901431E-04,3.958267439E-04
4345,-6.128196495E-04,3.961884104E-04
4346,6.128813392E-04,3.961527938E-04
4347,8.821788604E-05,3.963563816E-04
4348,2.618295085E-04,3.964234607E-04
4349,-5.081620905E-04,3.966747578E-04
4350,-8.396247147E-05,3.968942819E-04
4351,1.567996425E-04,3.968265865E-04
4352,-2.611559127E-04,3.970576843E-04
4353,-1.542851698E-04,3.971931137E-04
4354,3.650471660E-04,3.972176712E-04
4355,1.792975468E-05,3.975419377E-04
4356,5.080200599E-04,3.975276171E-04
4357,5.455312270E-04,3.977825130E-04
4358,-5.825145034E-04,3.981785807E-04
4359,-3.641705607E-04,3.983463542E-04
4360,5.808015943E-04,3.984890028E-04
4361,-1.043411239E-05,3.988920049E-04
4362,4.688453939E-04,3.988137830E-04
4363,-4.674259053E-04,3.993733126E-04
4364,2.221042682E-04,3.992708887E-04
4365,-2.208586742E-04,3.999497384E-04
4366,3.253999747E-04,3.999911234E-04
4367,-3.248046496E-04,4.008137561E-04
4368,1.146756644E-04,4.009785253E-04
4369,4.288525840E-04,4.010388813E-04
4370,-1.111543134E-04,4.014910311E-04
4371,-6.031512453E-04,4.017704662E-04
4372,6.032663601E-04,4.017040046E-04
4373,-4.276180780E-04,4.020165785E-04
4374,4.483935765E-05,4.022159817E-04
4375,1.817031797E-04,4.024717743E-04
4376,2.859723739E-04,4.025335373E-04
4377,-1.800248913E-04,4.029951022E-04
4378,-3.859227356E-05,4.030669088E-04
4379,-2.852823366E-04,4.033495772E-04
4380,-5.316386833E-04,4.035249167E-04
4381,3.890275439E-04,4.035951653E-04
4382,-5.685340478E-04,4.042857782E-04
4383,-3.879120809E-04,4.047179749E-04
4384,5.307413056E-04,4.051187311E-04
4385,5.674629698E-04,4.050443789E-04
4386,2.462661818E-04,4.054681230E-04
4387,-4.916162425E-04,4.057004480E-04
4388,4.923535178E-04,4.058196668E-04
4389,-2.454980133E-04,4.060241465E-04
4390,1.406768785E-04,4.060495327E-04
4391,7.150340851E-05,4.063199359E-04
4392,3.493476536E-04,4.063943694E-04
4393,-1.376609646E-04,4.065781669E-04
4394,-6.676277541E-05,4.068618866E-04
4395,-3.486403602E-04,4.071874560E-04
4396,4.527928118E-04,4.077659500E-04
4397,-4.516138193E-04,4.083222068E-04
4398,2.063541667E-04,4.084409109E-04
4399,-5.911592246E-04,4.086940626E-04
4400,5.913266073E-04,4.085974241E-04
4401,-2.050451760E-04,4.088988295E-04
4402,3.099538134E-04,4.089781033E-04
4403,5.152683259E-06,4.094095319E-04
4404,-3.093032856E-04,4.096874793E-04
4405,4.129521438E-04,4.101001948E-04
4406,9.835608710E-05,4.106646986E-04
4407,-4.119430335E-04,4.110439464E-04
4408,-5.538620126E-04,4.112418234E-04
4409,-9.426102499E-05,4.111742520E-04
4410,1.659796191E-04,4.116538710E-04
4411,2.705564343E-04,4.116481897E-04
4412,-1.638513110E-04,4.120383145E-04
4413,3.030724928E-05,4.119469104E-04
4414,-5.155093766E-04,4.121739859E-04
4415,-2.698051288E-04,4.122708704E-04
4416,5.532375275E-04,4.122940343E-04
4417,3.732981141E-04,4.128043022E-04
4418,5.155225138E-04,4.130495339E-04
4419,-2.129149294E-05,4.132370645E-04
4420,-3.725544338E-04,4.135987060E-04
4421,2.308787198E-04,4.144564873E-04
4422,4.766888659E-04,4.144418111E-04
4423,-4.755818168E-04,4.148021174E-04
4424,-2.297157235E-04,4.151159719E-04
4425,3.338237059E-04,4.153324104E-04
4426,1.245707811E-04,4.155017253E-04
4427,-3.332985960E-04,4.161089269E-04
4428,-1.210896483E-04,4.160264467E-04
4429,5.521506770E-05,4.163505651E-04
4430,4.370309430E-04,4.165886973E-04
4431,-4.935984809E-05,4.169631803E-04
4432,5.768277662E-04,4.169683339E-04
4433,-5.766206421E-04,4.170879170E-04
4434,-4.358497712E-04,4.173728102E-04
4435,1.906587545E-04,4.174981966E-04
4436,-1.893479072E-04,4.179336882E-04
4437,2.945224827E-04,4.178732397E-04
4438,1.849626822E-05,4.180630413E-04
4439,-2.938612258E-04,4.186227821E-04
4440,3.973023608E-04,4.191352562E-04
4441,-5.385941240E-04,4.192681186E-04
4442,-3.963790567E-04,4.200333095E-04
4443,5.383893828E-04,4.201105531E-04
4444,8.179836090E-05,4.204357690E-04
4445,2.551189121E-04,4.205595024E-04
4446,-7.721013783E-05,4.209580954E-04
4447,1.501049425E-04,4.208523914E-04
4448,-4.995918980E-04,4.211551508E-04
4449,-2.540576602E-04,4.212973889E-04
4450,-1.475327366E-04,4.212759951E-04
4451,5.001119278E-04,4.213614332E-04
4452,3.576920499E-04,4.219210658E-04
4453,-3.571439883E-04,4.224824831E-04
4454,2.152510853E-04,4.235058772E-04
4455,4.608686539E-04,4.234081620E-04
4456,-4.597537424E-04,4.237005043E-04
4457,-2.140591433E-04,4.239404110E-04
4458,-3.736205799E-06,4.239681755E-04
4459,3.184860758E-04,4.243045175E-04
4460,-3.178713424E-04,4.249465170E-04
4461,1.082963363E-04,4.250231488E-04
4462,-1.044053805E-04,4.255401474E-04
4463,4.212948206E-04,4.255782515E-04
4464,5.616238547E-04,4.257463163E-04
4465,-5.614023061E-04,4.258742275E-04
4466,-4.204379080E-04,4.263522266E-04
4467,3.905511558E-05,4.263992166E-04
4468,1.750169806E-04,4.266402311E-04
4469,-1.733307947E-04,4.268405064E-04
4470,2.791784468E-04,4.268460311E-04
4471,-3.175460042E-05,4.272395267E-04
4472,-2.782832164E-04,4.275743846E-04
4473,-5.231347087E-04,4.277768088E-04
4474,3.816432105E-04,4.283040467E-04
4475,5.234316641E-04,4.282195904E-04
4476,-3.810275323E-04,4.289036098E-04
4477,2.396994979E-04,4.295485921E-04
4478,4.846636665E-04,4.299397550E-04
4479,-4.837750887E-04,4.301686748E-04
4480,-2.386064077E-04,4.301422641E-04
4481,1.340552995E-04,4.301488850E-04
4482,6.512717795E-05,4.304485096E-04
4483,-1.311007955E-04,4.306410707E-04
4484,-6.004788900E-05,4.309145479E-04
4485,3.423352133E-04,4.308198945E-04
4486,-3.417629315E-04,4.314584107E-04
4487,4.452074284E-04,4.321941532E-04
4488,1.996650258E-04,4.325027585E-04
4489,-4.442216467E-04,4.326231898E-04
4490,-1.984999247E-04,4.328583728E-04
4491,3.031067325E-04,4.332069111E-04
4492,-3.024075588E-04,4.339349972E-04
4493,1.761102727E-05,4.343410646E-04
4494,5.464199433E-04,4.345242987E-04
4495,-5.461839700E-04,4.346605379E-04
4496,9.183608488E-05,4.346451999E-04
4497,4.056717261E-04,4.346104902E-04
4498,-4.050414078E-04,4.351998833E-04
4499,-8.769116775E-05,4.351373903E-04
4500,1.593452568E-04,4.357242825E-04
4501,2.637925015E-04,4.357834109E-04
4502,-1.572973141E-04,4.360413626E-04
4503,-2.628634778E-04,4.364315368E-04
4504,-5.075230653E-04,4.367230233E-04
4505,5.080172037E-04,4.367566994E-04
4506,3.662322543E-04,4.372934353E-04
4507,-3.657127293E-04,4.377411318E-04
4508,-1.356728759E-05,4.376877125E-04
4509,2.241115020E-04,4.385835921E-04
4510,4.690543605E-04,4.387298048E-04
4511,-2.230080499E-04,4.390147215E-04
4512,-4.681349516E-04,4.392290244E-04
4513,1.179347726E-04,4.395503970E-04
4514,3.270121800E-04,4.396974338E-04
4515,-1.146731727E-04,4.399908594E-04
4516,-3.264817045E-04,4.401817237E-04
4517,4.771442477E-05,4.406521435E-04
4518,-4.251626044E-05,4.408873136E-04
4519,4.296109474E-04,4.411104561E-04
4520,-4.288782580E-04,4.415645910E-04
4521,1.841408806E-04,4.415913785E-04
4522,-1.826380734E-04,4.418200746E-04
4523,2.877214569E-04,4.422254084E-04
4524,-2.871604030E-04,4.426648474E-04
4525,5.312160319E-04,4.433022810E-04
4526,-5.309656339E-04,4.434468483E-04
4527,3.901787007E-04,4.436563541E-04
4528,-3.896953436E-04,4.440607285E-04
4529,7.534062176E-05,4.443088189E-04
4530,-7.056718843E-05,4.449066686E-04
4531,1.436528537E-04,4.448739298E-04
4532,2.482984455E-04,4.448151953E-04
4533,-2.474278368E-04,4.452954804E-04
4534,-1.410671384E-04,4.452464963E-04
4535,4.926616359E-04,4.453666696E-04
4536,-4.919435080E-04,4.456984675E-04
4537,3.508709355E-04,4.461832292E-04
4538,-3.504127794E-04,4.465776481E-04
4539,2.086276403E-04,4.475334402E-04
4540,4.534745112E-04,4.476283496E-04
4541,-2.074899784E-04,4.479475585E-04
4542,-4.527621875E-04,4.480920029E-04
4543,3.171009993E-06,4.486131778E-04
4544,3.117092948E-04,4.485596374E-04
4545,1.018306234E-04,4.489421406E-04
4546,-3.111095558E-04,4.490882911E-04
4547,-9.799386201E-05,4.494204811E-04
4548,3.152814455E-05,4.495867032E-04
4549,4.141784533E-04,4.499969689E-04
4550,-4.135259127E-04,4.505493729E-04
4551,1.685397304E-04,4.504837487E-04
4552,-1.666686943E-04,4.508354930E-04
4553,2.724694467E-04,4.510097951E-04
4554,-2.548591581E-05,4.512923619E-04
4555,-2.716655234E-04,4.515677102E-04
4556,5.160121204E-04,4.520802634E-04
4557,-5.157472979E-04,4.522331587E-04
4558,3.748413167E-04,4.526639128E-04
4559,-3.744027397E-04,4.529284806E-04
4560,2.329218131E-04,4.537086547E-04
4561,5.924108564E-05,4.539675134E-04
4562,-2.319763415E-04,4.540941606E-04
4563,1.277565835E-04,4.541298952E-04
4564,4.772457449E-04,4.541769295E-04
4565,-4.766087907E-04,4.545522218E-04
4566,-1.246384505E-04,4.545378203E-04
4567,-5.368052281E-05,4.547158044E-04
4568,3.356225074E-04,4.550074938E-04
4569,-3.351299845E-04,4.553954393E-04
4570,1.931495775E-04,4.564927200E-04
4571,4.380599367E-04,4.565024764E-04
4572,-1.918763016E-04,4.567481177E-04
4573,-4.374662309E-04,4.569260645E-04
4574,2.964195397E-04,4.574107085E-04
4575,-2.958623191E-04,4.578479512E-04
4576,8.564908779E-05,4.584138203E-04
4577,3.988436122E-04,4.588613123E-04
4578,-8.125906401E-05,4.589805942E-04
4579,-3.982769732E-04,4.592260485E-04
4580,1.529673517E-04,4.597110976E-04
4581,-1.505753073E-04,4.599952526E-04
4582,2.570821864E-04,4.599511092E-04
4583,-2.562857881E-04,4.603900935E-04
4584,5.008082090E-04,4.608582457E-04
4585,-5.005289618E-04,4.610194692E-04
